REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DEHFGCPN3,2015,1.0
REGION1,DEHFGCPN3,2016,1.0
REGION1,DEHFGCPN3,2017,1.0
REGION1,DEHFGCPN3,2018,1.0
REGION1,DEHFGCPN3,2019,1.0
REGION1,DEHFGCPN3,2020,1.0
REGION1,DEHFGCPN3,2021,1.0
REGION1,DEHFGCPN3,2022,1.0
REGION1,DEHFGCPN3,2023,1.0
REGION1,DEHFGCPN3,2024,1.0
REGION1,DEHFGCPN3,2025,1.0
REGION1,DEHFGCPN3,2026,1.0
REGION1,DEHFGCPN3,2027,1.0
REGION1,DEHFGCPN3,2028,1.0
REGION1,DEHFGCPN3,2029,1.0
REGION1,DEHFGCPN3,2030,1.0
REGION1,DEHFGCPN3,2031,1.0
REGION1,DEHFGCPN3,2032,1.0
REGION1,DEHFGCPN3,2033,1.0
REGION1,DEHFGCPN3,2034,1.0
REGION1,DEHFGCPN3,2035,1.0
REGION1,DEHFGCPN3,2036,1.0
REGION1,DEHFGCPN3,2037,1.0
REGION1,DEHFGCPN3,2038,1.0
REGION1,DEHFGCPN3,2039,1.0
REGION1,DEHFGCPN3,2040,1.0
REGION1,DEHFGCPN3,2041,1.0
REGION1,DEHFGCPN3,2042,1.0
REGION1,DEHFGCPN3,2043,1.0
REGION1,DEHFGCPN3,2044,1.0
REGION1,DEHFGCPN3,2045,1.0
REGION1,DEHFGCPN3,2046,1.0
REGION1,DEHFGCPN3,2047,1.0
REGION1,DEHFGCPN3,2048,1.0
REGION1,DEHFGCPN3,2049,1.0
REGION1,DEHFGCPN3,2050,1.0
REGION1,DEHFGCPN3,2051,1.0
REGION1,DEHFGCPN3,2052,1.0
